,Return,Volatility,HighR,LowR,State,Ticker
12661,2.4152435479984464,1.37433455942421,4.442495384909046,0.9010256309048736,0,nvda
12662,-0.7477053329170835,1.3017644940728816,-0.3867333604978525,-0.4258877981289735,0,nvda
12663,0.5260423230774612,1.2958500551597099,0.23409552327305452,0.5419899459602961,0,nvda
12664,1.179519113600341,0.27901382300879385,1.002579697157693,0.8372833148172963,0,nvda
12665,1.2083359318528102,-0.7094097424986248,0.8640194150007027,0.597887502280833,1,nvda
12666,-0.48090205490060567,0.2573296238298555,-0.4510817947454565,-0.7754861300108107,1,nvda
12667,-0.24424024536237493,0.17013592982505238,-0.30433782716207824,-0.4751323800670319,1,nvda
12668,-0.30644042151043915,-1.1471794259419168,0.27789874661417197,0.43298253857220653,1,nvda
12669,-1.0725338943671614,-0.5839316808029664,-0.9314718236210174,-1.078125008437207,0,nvda
12670,1.372982426930198,0.7293732141257405,1.5782313063235385,0.8603915554063789,0,nvda
12671,-0.20083849158945105,0.7103821821621804,-0.4314729156167961,0.22621707350875397,0,nvda
12672,-0.9132669459384883,0.5946368978456905,-0.8134901005067502,-0.4637879273988445,0,nvda
12673,-1.6566404113752924,-0.14040371837415985,-0.7259490336943425,-2.0966821422877633,0,nvda
12674,-1.4972911062025172,-0.7002455086404283,-0.7628077414258052,-1.6325915227096501,0,nvda
12675,-0.09019310385252646,0.08268992166889329,-0.4402191470866913,0.5650397915567198,1,nvda
12676,0.8678796587766803,0.6275885745633571,0.3819922741124043,0.9840345817476877,0,nvda
12677,-1.8468347483817298,0.9388454494860399,-0.9678779523143441,-2.5263500263011607,0,nvda
12678,-1.128637824856112,0.9884653030048415,2.1504988117845345,-0.8019017276183348,0,nvda
12679,-0.41479093466810546,-0.16025216285636046,0.05239708719043895,0.1017093515755747,1,nvda
12680,0.30793604614717857,-0.15647883510942473,0.5589169387701124,-0.28964534448846396,1,nvda
12681,0.14314731861896524,-0.7212299257226543,-0.33123697287316056,-1.838630862832434,0,nvda
12682,-1.8523427788529288,0.6489214589580417,0.028339723929265308,-2.3291505796560115,0,nvda
12683,2.0688457574332575,1.9100860151479193,2.302384710510654,-0.6233551707934668,0,nvda
12684,2.4825013489259464,2.6279428124169812,3.687114786212826,0.5193450030731891,0,nvda
12685,2.8023881792037475,-0.7395232704683973,5.590711744495153,0.9263771276372841,0,nvda
12686,-0.0668924114868927,1.2641956473113785,-0.6385804430037506,-1.449652310991483,0,nvda
12687,-0.5313370846475185,1.652184135859907,0.4611981521357255,-0.017699255417243875,0,nvda
12688,-0.7603909625691138,-0.7635156068488053,0.940480209696545,-0.27240917099175777,0,nvda
12689,2.0046925132878,1.2012986637523453,2.8603726629905006,0.9432648196026293,0,nvda
12690,0.7083280264353929,0.949894938720556,1.2509618856468683,0.1027426611047032,0,nvda
12691,1.637364423855785,-0.23987107892053772,1.6775346336209929,0.023966839720820702,0,nvda
12692,-3.9819740251337947,3.6590593242707055,-0.07510943968095687,-5.256478468513056,0,nvda
12693,1.5206938479248322,3.9900783649405454,1.6302557510290983,0.32273765393572007,0,nvda
12694,-0.4819246992774592,3.281335521995992,-0.034385618887306346,-0.6325550634673732,0,nvda
12695,-3.9255549006196007,3.2308182520416193,-0.7740855687381614,-4.963132223257603,0,nvda
12696,-1.7921009950120887,1.539892430223836,0.43672519175258523,-1.9202599822700115,0,nvda
12697,-3.181460900687001,0.4499424100721624,-0.7918186622272284,-7.0100186351215825,0,nvda
12698,-4.04427917537501,0.5388204477954305,-0.8449639828878475,-5.275152294695676,0,nvda
12699,2.0515007416357793,4.1355915080507835,5.027724121566368,0.3408716392794284,0,nvda
12700,-3.5698119585202877,4.288760549293718,-0.23283389296719822,-4.739987382978619,0,nvda
12701,2.912349602655134,4.5044011829146005,7.295485157081292,0.7791217392387437,0,nvda
12702,3.235703076139718,5.034751237471825,3.592622762821239,0.30250082883348417,0,nvda
12703,-2.1660535602157847,3.6881823032768546,-0.7224046326168235,-3.549392576470032,0,nvda
12704,-3.7330782228745085,4.729994992815598,-0.639983173432895,-4.42078138783443,0,nvda
12705,2.3967028227020584,3.945805202378506,2.64285374441685,-1.4275534201383187,0,nvda
12706,0.8314791408699153,3.9462751381399133,3.2040890201380567,0.02099912539062225,0,nvda
12707,-0.515309420996078,1.0728738783225826,-0.5795545138785244,-1.0133541991541413,0,nvda
12708,-2.174570131707636,1.1533105172228562,-0.4327850353261851,-2.419702523097861,0,nvda
12709,-0.888272638416275,0.09672802501725182,1.1963025181861358,-1.7015520590743662,0,nvda
12710,-1.9764185105051781,-0.1992693833920147,0.28963350777547076,-4.033867277480253,0,nvda
12711,3.7450036098767665,3.7024490226499442,7.128421524974227,0.7689897404581774,0,nvda
12712,2.2419217635007604,3.5825138855375687,5.34535440140792,-0.6805578167815227,0,nvda
12713,3.415340758058504,-0.03715908790487291,3.8423778921621268,0.07880126488204119,0,nvda
12714,1.4305741570744537,0.30856386499456795,4.356035910538047,0.7643617339894565,0,nvda
12715,-0.46673696923977037,1.8776593050541943,-0.6189856778546035,-2.912737211826182,0,nvda
12716,1.2547135917140353,0.3925105977311741,1.8035884130014412,0.20655714191375976,0,nvda
12717,-2.099443432562095,1.4386514333830744,-0.05133291233925248,-2.875736596576214,0,nvda
12718,1.049734885511484,1.7761008312968718,0.4937509416309208,-0.38249246291329464,0,nvda
12719,-0.5976257440773755,1.2687818402247737,0.5101337002476147,0.16686524450235773,0,nvda
12720,-1.757403910475806,0.9950925390199985,1.0117117790985406,-1.6653370421672375,0,nvda
12721,0.08116534356836556,0.1951878521572852,1.203163737403277,-2.680142045941707,0,nvda
12722,-3.6235402230254024,1.7298980651147473,-0.6821663832961449,-5.395399973955326,0,nvda
12723,-1.1487570391990443,1.7873159465433974,-0.6497746300582606,-1.176383337428512,0,nvda
12724,-1.076744330592711,1.0607001153148805,0.25169948127744607,-1.177141122662761,0,nvda
12725,4.652858915469082,4.186012473319835,5.561914839462723,-0.4207694501333158,0,nvda
12726,-2.182807405155859,4.751930587070667,-0.7014857587411005,-2.368004556709773,0,nvda
12727,-1.1217363871219144,4.767780092595062,-0.6175349774550914,-1.125482951882595,0,nvda
12728,-1.9121404549402181,-0.4341747020050927,-0.6849811749331517,-3.485890710820715,0,nvda
12729,-2.7380404569812726,-0.006900675631142745,0.3269820390954607,-3.205438122871512,0,nvda
12730,-1.6716883671297207,-0.42090476522785353,1.5992691202839284,-2.0164390475992775,0,nvda
12731,1.8127096196224208,2.607597060497012,1.5522122243539196,-1.8931346774368627,0,nvda
12732,0.32301044246815847,1.5567720371653397,0.09393959622523979,-1.683091821877076,0,nvda
12733,-0.5764056149012204,0.6558354553324591,-0.8990690784700267,-1.3237797662258923,0,nvda
12734,3.791759782105064,2.4854218949133,4.446440576371113,0.48730806249978775,0,nvda
12735,-0.10475864518872771,2.6365362854426766,-0.21556284438305817,0.1730750615612139,0,nvda
12736,-1.9480713730810226,3.523181755490208,-0.754381295843607,-1.8841009107431501,0,nvda
12737,1.1018139499865667,1.2036299447017171,1.2247411019725474,0.02928459226650789,0,nvda
12738,3.3414283645516023,3.065079971622124,3.743273081708393,0.4103500803525838,0,nvda
12739,-1.5529181504338916,2.7241457170847276,1.8744940666640124,-2.4709455288818365,0,nvda
12740,2.1722676572657247,2.9002728437749736,2.272181905791909,-0.5944474184579863,0,nvda
12741,-1.8751208830601116,2.390508811881432,0.05409249967902163,-2.9235272465219473,0,nvda
12742,4.089031780418747,3.7134082019856045,6.750864779806772,0.4208234856766456,0,nvda
12743,2.729844477261008,3.8480870122821975,4.1085721157520405,0.1536870199514966,0,nvda
12744,-1.3469445395484982,3.354283947018031,0.8344805105307626,-1.564991263687017,0,nvda
12745,3.110457798826884,2.7588145317101276,3.6726706314301913,0.08240514499019733,0,nvda
12746,-1.448308445022017,2.9788580979150585,-0.7311445207460519,-2.7595567523400146,0,nvda
12747,2.475637485237672,2.7559631005163245,2.592526500498112,1.0356401680557978,0,nvda
12748,2.5311630667680785,2.444008929673007,3.3130508473979283,0.29446337104558507,0,nvda
12749,-3.1841067557342306,4.110878805112866,-0.8018864660733764,-4.259643396832751,0,nvda
12750,-0.2173675547627983,3.403167109462013,0.9964628475526656,0.5310800614760466,0,nvda
12751,-2.0445425621002684,1.1381116870556534,0.11302818112776848,-3.917383040139429,0,nvda
12752,-0.9146553050509153,0.18249935106325382,-0.14990839026239164,-1.0961739886387787,0,nvda
12753,-0.7517151491861608,-0.1800732424658478,-0.578642011051378,-1.1584951091531697,0,nvda
12754,-1.008177812043169,-1.1353706491039903,-0.30706832060431855,-1.9039201288787295,0,nvda
12755,0.7747463012401133,0.2520638700712974,0.11226416804696668,-2.307298071310802,0,nvda
12756,0.7958245507559334,0.37116887391699066,0.9246668180684515,-0.2024493402692631,0,nvda
12757,0.9347628453055307,-1.206638349964123,1.6326977618607728,0.41772504880835104,0,nvda
12758,2.916630203108844,0.6221115608974532,3.463994440328698,0.8315752620526077,0,nvda
12759,0.9353170910701256,0.5517454974027134,1.5120662199131643,0.41683523659553673,0,nvda
12760,0.27834863643989793,0.9332379819796672,0.8873884166693343,0.028316559994175868,0,nvda
12761,-1.3998289288940553,0.6517843385247406,-0.9678779523143441,-2.871357259034342,0,nvda
12762,-0.4364823282051432,0.04954205056321029,-0.9075194132266348,-2.899904566719754,0,nvda
12763,-1.9433140080630265,-0.08194183402070614,-0.7839935934590622,-1.930814421009233,0,nvda
12764,-1.359413665932383,-0.08752528985036515,-0.5144023772194196,-1.697026627286185,0,nvda
12765,1.7650129404989903,1.965372011752688,3.5200784611694345,0.36943116295739586,0,nvda
12766,-0.35834465442571223,1.302554218965684,-0.34915450557478717,-0.285422419897307,0,nvda
12767,1.151576582560525,0.4664043871972675,1.4756967611241407,0.005074984235484132,0,nvda
12768,0.9927623953854244,0.028860260388934852,0.8731886275766868,-0.7004780203190903,0,nvda
12769,-3.3543960092212743,2.9018031340028245,-0.5127401934188667,-4.27257054862324,0,nvda
12770,0.790551400816748,2.7298648448932217,0.48024455647746944,-1.303665668023032,0,nvda
12771,0.6566166151765359,2.566575115527048,1.3549127845396398,0.004389868907144432,0,nvda
12772,2.5595090151210202,0.4153726162415283,4.215758983706348,0.9605825567756168,0,nvda
12773,1.439779779157222,0.23957064755942,2.568748808627931,0.6859483904587467,0,nvda
12774,1.543877428102059,-0.32226964198445096,1.5565377938873812,0.8358164650168154,0,nvda
12775,0.20532247809176796,-0.11274159939647102,0.14056326786023562,-0.6900925414085731,0,nvda
12776,-1.0444159016489685,0.8017961321657252,-0.49245440254944484,-0.7406066507148009,0,nvda
12777,-1.2170472117990563,-0.06018055837154046,0.40308399279831036,-1.393436238282379,0,nvda
12778,2.5879929071465226,2.222868862230075,3.216621521468114,0.7598057532774541,0,nvda
12779,0.3458555424546422,1.830078095160843,-0.05546743585602013,-0.4436740778054573,0,nvda
12780,0.9482223023856183,0.5788699870872714,2.9391565256760344,1.0356401680557978,0,nvda
12781,4.204749415555957,2.101889458749349,5.4774154282084915,1.0356401680557978,0,nvda
12782,1.7157098027080504,1.480471489806116,1.74576211500921,-0.11057689607474368,0,nvda
12783,-0.3413288366566588,2.435307141415119,-0.23373982561297293,-0.9430434010640927,0,nvda
12784,-1.0423102772365072,1.0331607010351753,0.4718197227833479,-1.4975383501687325,0,nvda
12785,-1.7298588337205425,-0.1964254817277504,1.0634146677906013,-3.3195693074936106,0,nvda
12786,1.6159809040854494,1.5879088451013343,1.6005984181722748,0.29028864899430756,0,nvda
12787,0.765315395729545,1.541279180473022,0.7288935025412512,0.571485355113328,0,nvda
12788,-0.6522759584222997,0.5547461541753927,0.4466452662145165,-0.11352952054078316,0,nvda
12789,0.9845413701747576,0.12667023395902594,2.1041167253678648,0.9668318009705664,0,nvda
12790,-3.5941337838066776,2.5079467513249747,-0.6563450320868495,-4.217484418008882,0,nvda
12791,1.4574646170206706,3.2896092739385256,1.8990016033565855,0.5194273788279964,0,nvda
12792,-2.2920371153163566,3.0113129233928055,-0.7030123744730273,-2.6612787354094225,0,nvda
12793,3.137252084626025,3.272241138351505,3.4598080003606917,1.0356401680557978,0,nvda
12794,0.942736861082671,3.1917121825791175,1.9158834884138716,-0.21093024344828684,0,nvda
12795,-0.40169205577104156,1.6201791986566967,0.19871958450577892,-0.1905325963387033,0,nvda
12796,1.0489642220389026,-0.006233901675803214,1.7019177880491911,0.6326304687477192,0,nvda
12797,-1.7180828809121544,0.9509422493600131,0.9657614315613744,-1.6791079591498728,0,nvda
12798,0.8575323902601676,1.2190664872498256,2.220209959353954,-0.5812666514071061,0,nvda
12799,1.6827260242726014,1.5993678289044135,2.883665141035201,0.5677430140093651,0,nvda
12800,-0.2701656008158355,0.2794060811759806,1.2410205632520603,0.3861281801078629,0,nvda
12801,0.5793555063668515,0.2774912554376799,1.6910676871680208,0.31617812134801954,0,nvda
12802,-0.13704384378091183,-0.591238897760125,2.892972749040461,0.7111340188485238,0,nvda
12803,1.8760429934188412,0.3460147278216727,2.591693360506462,0.4768345002520416,0,nvda
12804,1.014345862630429,0.3287555001997762,14.85916248398897,0.14488845887729843,0,nvda
12805,2.562498883434496,-0.060941849549174636,3.1461135562736486,0.6866613843526371,0,nvda
12806,0.3381197536013147,0.5454982715955933,0.2451614547566362,0.1451620619256575,0,nvda
12807,-1.7923980717427865,2.2709001500421255,-0.9115431138864922,-2.0133411620410455,0,nvda
12808,1.7120669727822517,1.5858869201363324,1.5254311114375945,0.35170721769121593,0,nvda
12809,1.7430066725988587,2.029176463845882,2.971480454521883,0.9800817591544223,0,nvda
12810,-0.30262580142312145,0.5985612240751594,-0.4350729840117985,0.23521122402544709,0,nvda
12811,-2.5626831337768277,2.2311750901651948,-0.9678779523143441,-4.080132705890581,0,nvda
12812,1.3866452202776192,1.9447320631330287,1.0585200908020294,-0.2804186405432681,0,nvda
12813,-0.7102124758355582,1.9354126666465874,-0.5164012303159222,-0.268748902231848,0,nvda
12814,-0.7696083285062744,0.6915587729200573,0.30474473044157924,-2.1047112711430316,0,nvda
12815,1.71004767086087,1.0020560755411285,1.5159173285533798,0.5067696671734743,0,nvda
12816,0.1997037278520483,0.7273208290653833,0.5007087719528679,0.48745161483355204,0,nvda
12817,-1.098753788391685,0.9869801027295605,-0.4513971105743629,-1.3160613316788548,0,nvda
12818,-0.22868468102156067,-0.2507264564336397,-0.040049012151189285,0.32791860946725865,1,nvda
12819,1.912515547357742,1.2264573413992714,2.1792982973768695,-0.3165114566568862,0,nvda
12820,0.45424764438848597,0.4680357178372676,0.5990407701759408,0.47140988448090965,0,nvda
12821,3.144188166766963,0.888555767047719,3.5381436127643555,0.9341401406440575,0,nvda
12822,0.8266670380013643,1.0730451198852577,0.641503531920711,0.45782930424164303,0,nvda
12823,-0.5608753072200535,1.7623551637806485,-0.39578829277546335,-0.11720382880619187,0,nvda
12824,1.0965435408407396,0.12797199993520644,0.6990407841134423,0.6178884145395553,0,nvda
12825,1.0667636377024199,0.22632588749578553,0.70024241767203,0.6205397031169585,0,nvda
12826,-0.746766144815844,0.4048244296501428,-0.9209631196884646,-1.2351242045419828,0,nvda
12827,0.69670407371506,0.2426551701095797,1.243715865264413,0.7414893608882517,0,nvda
12828,0.05965831511315223,-0.14799910324937954,-0.6448613706231505,-1.122291170711806,1,nvda
12829,0.24902001734807044,-0.807110671340884,0.0037772910578569006,-1.0080677476755335,1,nvda
12830,0.25073974376603003,-1.1685709866142813,-0.128151274022726,-0.25919200740040294,1,nvda
12831,-0.8599196685249022,-0.2854685983502781,-0.5286904337226864,-0.48709751248947075,1,nvda
12832,0.3596641410047818,-0.22868038442582297,1.693884789119864,0.18552709399934936,0,nvda
12833,1.5118553048262995,0.6215655018689845,3.2881049445555695,0.23841825832818486,0,nvda
12834,-0.8742729579724052,0.6336255572263852,-0.4243801051833889,-1.8888814037411366,0,nvda
12835,0.47288642998335817,0.6387473408639459,0.06264474594883579,-0.26373876642419125,1,nvda
12836,-0.76705468889477,-0.10581017266363407,0.6021400514963269,-0.41513881014537674,1,nvda
12837,0.5611990515038313,-0.11589908510785032,0.9131344220375063,0.5282100359723947,1,nvda
12838,-0.591890134351878,-0.1509149496450645,-0.5466800724524798,-0.4621578679671573,1,nvda
12839,1.2259685912187015,0.178694334524714,2.210029383120253,0.5110821265093834,0,nvda
12840,0.6986638580754881,0.20440569921789128,1.2131713461942415,0.9883759006146237,0,nvda
12841,1.4661284394794902,-0.6982481235713952,1.4706262890870707,0.49107512069482817,0,nvda
12842,-0.7069656488080414,0.481854587425662,-0.6233318019083006,-1.1161417236956046,0,nvda
12843,-1.1373948897199344,0.9701014638595131,-0.4920769256445812,-1.6608677377323016,0,nvda
12844,-3.1449147412737424,0.8131349531649448,-0.5820249198000798,-4.256986511735114,0,nvda
12845,-4.273599446531606,1.2909752920993516,-0.7721179910448701,-5.932253850981682,0,nvda
12846,1.3334821068372285,3.581626384139451,2.1797991324835424,0.5575751394865123,0,nvda
12847,-2.5290511809249914,3.421641754887022,-0.9678779523143441,-3.663213459345544,0,nvda
12848,-2.1494760887401485,2.1899279801149585,-0.6835248172102593,-2.527868509817594,0,nvda
12849,0.43496552678565187,1.3315855995639352,0.7278307717055076,0.45811778685438315,0,nvda
12850,0.9455544692928867,1.4087201289170521,2.145151469631903,0.7788533591864315,0,nvda
12851,1.3149811921249541,-0.6162318609799395,1.2074520895302592,0.9754368289577572,0,nvda
12852,0.39119585375391136,-0.5778469536400161,0.18309737457412253,0.05272537976920561,1,nvda
12853,0.5354080449031017,-0.524605499765903,2.557973988460528,0.9819097956111263,0,nvda
12854,0.22504377019786356,-1.0929157148662427,0.04233823286460273,-0.14538091425707889,1,nvda
12855,0.5703512324309128,-1.035081688759278,0.5703936825929613,0.02930445256058082,1,nvda
12856,2.391147596559751,0.5845559271351668,2.7739749601166834,0.5372450181174735,0,nvda
12857,0.2608184693606466,0.5633427428335307,0.9457862656391015,0.5307167299832982,0,nvda
12858,0.026769077251130913,0.8157290060874697,-0.47928185945379587,-1.234893620672447,0,nvda
12859,-0.3029421877790773,-0.8801416653352517,-0.8681793323464078,-1.2606821553843424,0,nvda
12860,1.5087197315709362,0.2538360070982401,1.427227419570999,1.0356401680557978,0,nvda
12861,-0.30764821425058814,0.3908206622824125,0.14965352081229857,-0.3814917869533379,0,nvda
12862,-0.7009626235664009,0.6094132562792811,-0.7806670809504916,-1.2887288851957988,0,nvda
12863,1.2350248584125096,0.3508220628243961,0.8564447368310701,0.9865162313764466,0,nvda
12864,-0.5803025011003687,0.452807124476889,-0.5629624094719462,-0.4335162454907724,1,nvda
12865,0.1941369746254374,0.16392589419269507,0.03023295585799989,-0.02825888646094556,1,nvda
12866,1.7499948341148808,0.6227911062706166,2.0504340520942272,1.0356401680557978,0,nvda
12867,1.0033409698578482,-0.0569320068668787,0.7383291115590012,-0.09756654677130819,0,nvda
12868,-0.5692844402218323,0.6179922861606743,0.9845989430708335,-0.10781379230455587,0,nvda
12869,0.2913182626228882,-0.04139096049626754,-0.37884390718188476,-0.2851566850819634,1,nvda
12870,0.06301845256054608,-0.6096862310552085,-0.2979259614623899,0.16666132213192258,1,nvda
12871,-1.1921987257174624,-0.022560159881981758,-0.5978918014510234,-1.4609869534770568,0,nvda
12872,0.23252896082851882,-0.05672606806183984,-0.16296800500455097,-1.1730486045677568,1,nvda
12873,-0.6049038575838219,-0.16026682132709405,-0.024520061676532954,-0.4082307513693826,1,nvda
12874,-0.10426325177123674,-0.6503495479408647,0.12098910125282314,0.17432710051046527,1,nvda
12875,-1.7676033849220396,0.06816743599936648,-0.3063862817217802,-1.73188555643336,0,nvda
12876,-0.5315336163750454,0.08558999023174033,-0.8801424225062262,-1.8198779523140818,0,nvda
12877,0.7524608978605688,0.7447554255114794,1.2797441005105281,1.0356401680557978,0,nvda
12878,2.282639629796216,0.9922164622514845,2.3033151343675464,0.489655907795232,0,nvda
12879,0.7755143347687622,0.10729362147842168,0.284409291163667,0.7555386734243917,1,nvda
12880,-0.09244675418086928,0.6477543164572445,-0.16912810557547486,0.3406780519966902,1,nvda
12881,-0.7382575082346008,-0.08777168983564207,-0.21397740354021405,-1.030312932594195,1,nvda
12882,-0.18697919624786055,-0.771096072321165,-0.5478661347252715,-0.13910939866215402,1,nvda
12883,-0.23791908105323212,-0.8445252173166155,-0.3221166903053439,-0.045592732003856155,1,nvda
12884,-1.0681486378516325,-0.5284005178087471,-0.7791341872198175,-1.3975596605348162,0,nvda
12885,-1.6750664572409197,-0.15120932254117855,-0.5571274619724562,-1.5654279055427454,0,nvda
12886,-0.15402893858459996,-0.07766862478622343,-0.814266614851661,-1.3085560424436473,0,nvda
12887,0.25590792028962633,0.34099744663178133,0.24762619862161328,1.0012338253170772,1,nvda
12888,0.5046067116235169,-0.7980365469520788,0.08158259469616336,0.3974675621049203,1,nvda
12889,0.2455324929903244,-1.1072839832207106,-0.18301545132113045,-1.3951085701954498,1,nvda
12890,0.49732362857849904,-1.105877008739328,-0.08284362240502574,0.4285610310562048,1,nvda
12891,0.16129191213454563,-1.0604338274285305,0.26448059680270036,0.5593595330629869,1,nvda
12892,1.361266590529769,-0.3215715509119222,1.1034226798222198,0.5535057679050086,1,nvda
12893,1.063861752877073,-0.3118175471486661,0.6900159547627153,0.47544969069275533,1,nvda
12894,0.26612281390839443,-0.40929425162607336,-0.03328019253330347,0.48741956883300724,1,nvda
12895,-0.8276797234955094,0.22831051491546336,-0.9678779523143441,-1.402023792542541,0,nvda
12896,1.3426464293236664,0.4537785274247018,1.376423596032858,0.1624511892852279,0,nvda
12897,2.1255240309294914,1.1936117753038662,2.1489872864223383,0.4716717249629621,0,nvda
12898,0.9285524916180729,-0.3401317828427261,0.4839290802113781,0.5187857966700588,1,nvda
12899,0.571838595044254,0.0024372028993877703,0.5780963050004494,0.6282385816038213,1,nvda
12900,0.3024094932520038,-0.8288204113755214,0.013670530597533228,0.5724249652444846,1,nvda
12901,-0.31274997943556837,-0.5970632113461185,-0.6445825783300487,0.04045617703831796,1,nvda
12902,-0.3459929687245063,-0.7439000669371563,-0.30310803730479324,0.08331009347462616,1,nvda
12903,0.1171555900114615,-0.9215459566283601,-0.10391087151692995,-0.2587196412444392,1,nvda
12904,0.81441626698171,-0.37964167906732016,0.7592719102797294,1.0356401680557978,1,nvda
12905,0.812764875115624,-0.6824384554047613,1.0689946817598754,0.8361399989394468,1,nvda
12906,0.19873450778746388,-0.7607817224410551,-0.29931422591164725,0.23517731851883325,1,nvda
12907,-1.021709562771899,0.20197661861395438,-0.2086886226881358,-0.7673952008103779,1,nvda
12908,-0.6394406009920809,-0.3128984348679509,0.04737968117882568,-0.6301523447704043,1,nvda
12909,-1.35353694860936,-0.7568616956081146,-0.04141094472325108,-1.241436480443612,1,nvda
12910,-0.6646889207047296,-0.6772752433635572,-0.2701587320053934,-0.22917738656686432,1,nvda
12911,1.2411313907615682,0.884395624432193,1.3160403158211469,0.8805942801549629,0,nvda
12912,0.6401335108210894,0.2694041436586697,0.11082859894252337,-0.16905595740594284,0,nvda
12913,-1.0998349141404433,0.671031777695131,-0.9678779523143441,-1.273180172543502,0,nvda
12914,-0.5376088905297098,0.12571348232409651,-0.9678779523143441,-0.30394881936087764,0,nvda
12915,1.2765017911577112,0.7144887612254309,1.4190619200506018,0.9081310961809987,0,nvda
12916,0.1393215392934828,0.17360241443738944,-0.46884259411648005,0.5060867543283157,1,nvda
12917,1.4000318526824622,-0.19528492898265118,1.215680724515224,0.5956533578875542,1,nvda
12918,0.15590466621838245,-0.14842763877475132,-0.6706501875712809,-0.28394095909033173,1,nvda
12919,-0.8802255675392915,0.5478149653895712,-0.48584785981707995,-0.5578995039342654,1,nvda
12920,0.20904501601990988,-0.3297442090298484,-0.13947184312879488,0.23330833893005726,1,nvda
12921,0.42527081552997353,-0.18738249286290098,-0.2549626893199227,0.7259208690741261,1,nvda
12922,0.34792932644002783,-1.169011698906384,-0.2649332973037999,0.45955068658643794,1,nvda
12923,0.9258933061446564,-0.8293701297284668,1.3792073295609064,1.0356401680557978,1,nvda
12924,-0.256020553669586,-0.3682024761465769,-0.9297376982666734,-0.05674123252615408,1,nvda
12925,-1.1526241709679286,0.3828242391840752,0.5700253949386207,-0.9450855444675043,0,nvda
12926,0.5933877796646182,0.10104333292928352,0.3778730395721997,0.9265757104701682,1,nvda
12927,0.6486768261830441,0.3526790076899641,0.015118736559700623,0.5531677459638913,1,nvda
12928,1.4063123908560737,-0.5957178276694395,1.346512860532219,0.8875460994107356,1,nvda
12929,0.6935529927580786,-0.6442289257618037,-0.000373865169901167,0.5299084904617919,1,nvda
12930,1.1690948457793702,-0.7475225062146341,0.7572611038545951,0.3823465839540407,1,nvda
12931,1.1801815440990715,-0.8891567551252927,0.7418076144209036,0.6025328918567073,1,nvda
12932,-0.29677965771144027,0.06183685255140104,-0.8390663237086451,0.21449570353545672,1,nvda
12933,-0.2312637041408186,0.03674141632417557,-0.7749172215253022,0.2300343835159427,1,nvda
12934,0.5876161284168179,-0.5315793965545522,0.4912437604814383,0.7983441815701633,1,nvda
12935,-0.9096576716161097,-0.10417783942367136,-0.8724554111045401,-1.0848804201414077,0,nvda
12936,-1.4900792088178743,0.431920413451613,-0.9046667165721921,-2.063545551783673,0,nvda
12937,-0.4158617665552623,-0.4568826840573564,-0.6203580882148801,0.000869667716731911,1,nvda
12938,0.04588370787517007,-0.040410883170045674,-0.006392674752776737,0.24845755185351248,1,nvda
12939,-0.16929551698518036,-0.9669345167888859,-0.6276351364420951,0.3578966504950777,1,nvda
12940,-0.7586119385530399,-0.6584738690228013,-0.45224771759823035,-0.14119287359071878,1,nvda
12941,-0.9247687552330519,-0.690905513006958,-0.7205978077522776,-0.47783190757476485,1,nvda
12942,-0.4054701614745072,-0.9101306122151219,-0.7274904902262902,0.03145176923502481,1,nvda
12943,0.48460079129250566,-0.16566824632529872,1.0186632970595864,0.7386708008726257,1,nvda
12944,-0.7346652598820663,-0.3020625786617196,-0.13752805829844073,-0.13959113422652478,1,nvda
12945,0.34567829562480096,-0.24102265660449632,0.1451828392970378,-0.24750102218444034,1,nvda
12946,-2.4397262914976867,0.9846476710436471,-0.8665530250592536,-2.5677566417526347,0,nvda
12947,0.10327676644781743,1.2152164562710086,0.2965600614590791,0.7664344919808075,0,nvda
12948,-0.5550776865367353,0.844145533436692,-0.7467274963446427,-0.702516001300135,0,nvda
12949,0.12491147931625264,-0.7083699188883709,0.08461521484647795,0.6013590415678063,1,nvda
12950,-0.10987022335347776,-0.7767663855728891,-0.5253857190376611,0.30699266532523944,1,nvda
12951,0.23886116179550096,-1.0554751087432739,-0.5191343526459911,-0.5529808084876621,1,nvda
12952,0.4976581823396961,-0.8441435910223533,-0.20032694643410473,0.6823760535552285,1,nvda
12953,0.1538289501154944,-1.0533744889918326,0.23415254555432186,0.9175825838725039,1,nvda
12954,-0.28446483537703837,-0.6991994902885366,-0.31267797829976846,0.11548925744254027,1,nvda
12955,-1.410984723289715,-0.008530601744485259,-0.9326290042183454,-1.2826286932256747,0,nvda
12956,-1.113535001414267,-0.3801989937224272,-0.5975303890492365,-0.9413184059392118,0,nvda
12957,-0.5049868631518556,-0.5830905478596036,-0.9678779523143441,-0.653106671967588,0,nvda
12958,1.2277808098552105,0.6694078999144295,1.1607565576679266,0.8759132918471626,0,nvda
12959,-0.4002095825123141,0.26483151382205133,-0.3330356336832346,0.02688325063061203,1,nvda
12960,-0.7607458485291296,0.4109857208968735,-0.17672983457208022,-0.3472444438601223,1,nvda
12961,0.5898862124417511,-0.18799711401883837,0.12420410063307662,0.31065762437546596,1,nvda
12962,-1.1479901229340184,0.16632244259597395,-0.6706513786387741,-0.9551783282033529,1,nvda
12963,-0.5053470816365051,0.11034686823167607,0.15654592763516564,0.018320958917266445,1,nvda
